time,open,high,low,close,Volume,Volume MA,ATR
2017-01-25T23:00:00Z,0.7494,0.7494,0.7494,0.7494,0,0,0.0026253422312592337
2017-01-26T23:00:00Z,0.7495,0.7495,0.7495,0.7495,0,0,0.0024449606433121526
2017-01-29T23:00:00Z,0.7497,0.7497,0.7497,0.7497,0,0,0.0022846063116469975
2017-01-30T23:00:00Z,0.7529,0.7529,0.7529,0.7529,1,0.05,0.002349991575100782
2017-01-31T23:00:00Z,0.7535,0.7535,0.753,0.7535,1,0.1,0.002224992176879293
2017-02-01T23:00:00Z,0.7604,0.7604,0.7604,0.7604,1,0.15,0.002558921307102202
2017-02-02T23:00:00Z,0.76,0.7618,0.76,0.7618,1,0.2,0.00250471264230919
2017-02-05T23:00:00Z,0.76,0.76,0.76,0.76,0,0.2,0.0024543760250013923
2017-02-06T23:00:00Z,0.7583,0.7583,0.7583,0.7583,0,0.2,0.0024004920232155807
2017-02-07T23:00:00Z,0.7576,0.7576,0.7576,0.7576,0,0.2,0.0022790283072716055
2017-02-08T23:00:00Z,0.7572,0.7572,0.7572,0.7572,0,0.2,0.0021448119996093527
2017-02-09T23:00:00Z,0.7619,0.7619,0.7619,0.7619,0,0.2,0.0023273254282086876
2017-02-12T23:00:00Z,0.7592,0.7592,0.7592,0.7592,0,0.2,0.002353945040479498
2017-02-13T23:00:00Z,0.76,0.76,0.76,0.76,0,0.2,0.0022429489661595354
2017-02-14T23:00:00Z,0.7653,0.7653,0.7653,0.7653,0,0.2,0.002461309754290995
2017-02-15T23:00:00Z,0.7642,0.7642,0.7642,0.7642,0,0.2,0.002364073343270209
2017-02-16T23:00:00Z,0.7607,0.7607,0.7607,0.7607,0,0.2,0.0024452109616080473
2017-02-20T23:00:00Z,0.7633,0.7633,0.7633,0.7633,0,0.2,0.002456267321493182
2017-02-21T23:00:00Z,0.7658,0.7658,0.7658,0.7658,0,0.2,0.0024593910842436732
2017-02-22T23:00:00Z,0.7664,0.7664,0.7664,0.7664,0,0.2,0.0023265774353691203
2017-02-23T23:00:00Z,0.7621,0.7621,0.7621,0.7621,0,0.2,0.00246753618998561
2017-02-26T23:00:00Z,0.7632,0.7632,0.7632,0.7632,0,0.2,0.0023698550335580658
2017-02-27T23:00:00Z,0.762,0.762,0.762,0.762,0,0.2,0.0022862939597324884
2017-02-28T23:00:00Z,0.7627,0.7627,0.7627,0.7627,0,0.15,0.0021729872483230274
2017-03-01T23:00:00Z,0.7524,0.7524,0.7524,0.7524,0,0.1,0.002753488159157103
2017-03-02T23:00:00Z,0.754,0.754,0.754,0.754,0,0.05,0.0026710961477887417
2017-03-05T23:00:00Z,0.7538,0.7538,0.7538,0.7538,0,0,0.002494589280089544
2017-03-06T23:00:00Z,0.7541,0.7541,0.7541,0.7541,0,0,0.0023378329029402887
2017-03-07T23:00:00Z,0.749,0.749,0.749,0.749,0,0,0.002535130552730268
2017-03-08T23:00:00Z,0.7463,0.7463,0.7463,0.7463,0,0,0.0025469069418209657
2017-03-09T23:00:00Z,0.7499,0.7499,0.7499,0.7499,0,0,0.002622127874548043
2017-03-12T22:00:00Z,0.7538,0.7538,0.7538,0.7538,0,0,0.0027134044549374696
2017-03-13T22:00:00Z,0.7523,0.7523,0.7523,0.7523,0,0,0.0026267327081562256
2017-03-14T22:00:00Z,0.7648,0.7648,0.7648,0.7648,1,0.05,0.0033319660861450716
2017-03-15T22:00:00Z,0.7632,0.7632,0.7626,0.7626,1,0.1,0.0032511113657061443
2017-03-16T22:00:00Z,0.7666,0.7666,0.7666,0.7666,8,0.5,0.0033046034110128485
2017-03-19T22:00:00Z,0.7662,0.7695,0.7662,0.7684,8,0.9,0.0033042745959405003
2017-03-20T22:00:00Z,0.7659,0.7659,0.7659,0.7659,0,0.9,0.003246826410516175
2017-03-21T22:00:00Z,0.7635,0.7635,0.7635,0.7635,3,1.05,0.003186338809765024
2017-03-22T22:00:00Z,0.7662,0.7662,0.7585,0.7592,3,1.2,0.0035087431804960963
2017-03-23T22:00:00Z,0.7588,0.7588,0.7588,0.7588,1,1.25,0.0032866900961749435
2017-03-26T22:00:00Z,0.758,0.7583,0.758,0.7583,1,1.3,0.003109069375019592
2017-03-27T22:00:00Z,0.7595,0.7595,0.7595,0.7595,0,1.3,0.002972707276803905
2017-03-28T22:00:00Z,0.763,0.763,0.763,0.763,0,1.3,0.0030103710427464877
2017-03-29T22:00:00Z,0.762,0.762,0.762,0.762,0,1.3,0.002866773111121739
2017-03-30T22:00:00Z,0.7607,0.7607,0.7607,0.7607,0,1.3,0.002754860746041612
2017-04-02T22:00:00Z,0.7562,0.7562,0.7562,0.7562,2,1.4,0.0028795135498957867
2017-04-03T22:00:00Z,0.756,0.756,0.7521,0.7521,2,1.5,0.0029666911534746584
2017-04-04T22:00:00Z,0.7545,0.7545,0.7545,0.7545,0,1.5,0.002926213213940751
2017-04-05T22:00:00Z,0.7505,0.7505,0.7505,0.7505,0,1.5,0.0030029122700878405
2017-04-06T22:00:00Z,0.7458,0.7458,0.7458,0.7458,0,1.5,0.0031241328222244183
2017-04-09T22:00:00Z,0.7466,0.7466,0.7466,0.7466,0,1.5,0.002958123334922676
2017-04-10T22:00:00Z,0.746,0.746,0.746,0.746,0,1.5,0.002789685953856774
2017-04-11T22:00:00Z,0.7441,0.7441,0.7441,0.7441,0,1.45,0.0027261369571527196
2017-04-12T22:00:00Z,0.7548,0.7548,0.7548,0.7548,0,1.4,0.0032956986030703854
2017-04-16T22:00:00Z,0.7551,0.7551,0.7551,0.7551,0,1,0.0030817201314224984
2017-04-17T22:00:00Z,0.752,0.752,0.752,0.752,0,0.6,0.0030830258363208907
2017-04-18T22:00:00Z,0.7461,0.7461,0.7461,0.7461,0,0.6,0.0032842382765836853
2017-04-19T22:00:00Z,0.7492,0.7492,0.7492,0.7492,0,0.45,0.00327107839968485
2017-04-20T22:00:00Z,0.7503,0.7503,0.7503,0.7503,0,0.3,0.0031160013711359316
2017-04-23T22:00:00Z,0.7528,0.7528,0.7528,0.7528,0,0.25,0.0030720012731976546
2017-04-24T22:00:00Z,0.7505,0.7505,0.7505,0.7505,0,0.2,0.0030168583251121137
2017-04-25T22:00:00Z,0.7435,0.7435,0.7435,0.7435,1,0.25,0.0033013684447469557
2017-04-26T22:00:00Z,0.742,0.7439,0.742,0.7439,1,0.3,0.0032012706986936025
2017-04-27T22:00:00Z,0.7445,0.7451,0.7445,0.7451,1,0.35,0.003058322791644058
2017-04-30T22:00:00Z,0.7502,0.7502,0.7502,0.7502,0,0.35,0.0032041568779551965
2017-05-01T22:00:00Z,0.7499,0.7499,0.7499,0.7499,0,0.25,0.0029967171009583943
2017-05-02T22:00:00Z,0.7396,0.7396,0.7396,0.7396,0,0.15,0.00351838016517565
2017-05-03T22:00:00Z,0.7369,0.7369,0.7369,0.7369,0,0.15,0.003459924439091677
2017-05-04T22:00:00Z,0.7384,0.7384,0.7384,0.7384,0,0.15,0.0033199298362994105
2017-05-07T22:00:00Z,0.7358,0.7358,0.7358,0.7358,0,0.15,0.0032685062765637337
2017-05-08T22:00:00Z,0.7308,0.7308,0.7308,0.7308,0,0.15,0.0033921843996663243
2017-05-09T22:00:00Z,0.7334,0.7334,0.7334,0.7334,0,0.15,0.0033355997996901616
2017-05-10T22:00:00Z,0.7344,0.7344,0.7344,0.7344,0,0.15,0.0031687712425694362
2017-05-11T22:00:00Z,0.7362,0.7362,0.7362,0.7362,1,0.2,0.003071001868100185
2017-05-14T22:00:00Z,0.7383,0.7385,0.7383,0.7383,1,0.25,0.003015930306093034
2017-05-15T22:00:00Z,0.7397,0.7397,0.7397,0.7397,1,0.3,0.0029005067128006793
2017-05-16T22:00:00Z,0.74,0.74,0.7393,0.7393,1,0.35,0.0027433276618863476
2017-05-17T22:00:00Z,0.7384,0.7384,0.7384,0.7384,0,0.35,0.0026116614003230377
2017-05-18T22:00:00Z,0.7427,0.7427,0.7427,0.7427,0,0.35,0.002732257014585684
2017-05-21T22:00:00Z,0.7446,0.7446,0.7446,0.7446,0,0.35,0.0026728100849724217
2017-05-22T22:00:00Z,0.7455,0.7455,0.7455,0.7455,0,0.35,0.002546180793188678
2017-05-23T22:00:00Z,0.7456,0.7456,0.7456,0.7456,2,0.4,0.0023714535936751996
2017-05-24T22:00:00Z,0.7437,0.7437,0.7427,0.7427,2,0.45,0.0024092069084126863
2017-05-25T22:00:00Z,0.7417,0.7417,0.7417,0.7417,0,0.4,0.0023085492720974943
2017-05-29T22:00:00Z,0.7438,0.7438,0.7438,0.7438,0,0.4,0.0022936528955191013
2017-05-30T22:00:00Z,0.7408,0.7408,0.7408,0.7408,1,0.45,0.00234410626012488
2017-05-31T22:00:00Z,0.7351,0.7351,0.735,0.7351,1,0.5,0.0025909558129731045
2017-06-01T22:00:00Z,0.741,0.741,0.741,0.741,1,0.55,0.0028273161120464553
2017-06-04T22:00:00Z,0.7465,0.7465,0.7463,0.7463,1,0.6,0.003018222104043141
2017-06-05T22:00:00Z,0.7483,0.7483,0.7483,0.7483,0,0.6,0.002945491953754345
2017-06-06T22:00:00Z,0.7518,0.7518,0.7518,0.7518,3,0.75,0.002985099671343325
2017-06-07T22:00:00Z,0.7511,0.7521,0.7511,0.7521,3,0.9,0.002843306837675945
2017-06-08T22:00:00Z,0.7504,0.7504,0.7504,0.7504,0,0.9,0.0027616420635562374
2017-06-11T22:00:00Z,0.7515,0.7515,0.7515,0.7515,0,0.85,0.002642953344730791
2017-06-12T22:00:00Z,0.7515,0.7515,0.7515,0.7515,0,0.8,0.0024541709629643063
2017-06-13T22:00:00Z,0.7564,0.7564,0.7564,0.7564,0,0.75,0.0026288730370382855
2017-06-14T22:00:00Z,0.7557,0.7557,0.7557,0.7557,0,0.7,0.0024910963915355452
2017-06-15T22:00:00Z,0.7599,0.7599,0.7599,0.7599,0,0.7,0.0026131609349972908
2017-06-18T22:00:00Z,0.7568,0.7568,0.7568,0.7568,2,0.8,0.002647935153926055
2017-06-19T22:00:00Z,0.7558,0.7558,0.7543,0.7556,2,0.9,0.0026373683572170556
2017-06-20T22:00:00Z,0.7532,0.7532,0.7532,0.7532,0,0.9,0.0026204134745586995
2017-06-21T22:00:00Z,0.7519,0.7519,0.7519,0.7519,0,0.8,0.002526098226375933
2017-06-22T22:00:00Z,0.7549,0.7549,0.7549,0.7549,0,0.7,0.0025599483530633666
2017-06-25T22:00:00Z,0.7563,0.7563,0.7563,0.7563,0,0.7,0.002477094899273123
2017-06-26T22:00:00Z,0.7572,0.7572,0.7572,0.7572,0,0.7,0.002364445263610758
2017-06-27T22:00:00Z,0.7615,0.7615,0.7615,0.7615,6,0.95,0.0025026991733528444
2017-06-28T22:00:00Z,0.765,0.7655,0.7626,0.7653,6,1.2,0.00260964923239907
2017-06-29T22:00:00Z,0.765,0.7658,0.765,0.7658,2,1.25,0.002480388572941995
2017-07-02T22:00:00Z,0.7631,0.7631,0.7631,0.7631,1,1.25,0.002496075103446141
2017-07-04T22:00:00Z,0.755,0.7572,0.755,0.7572,1,1.3,0.0028963554531999877
2017-07-05T22:00:00Z,0.7562,0.7562,0.7562,0.7562,0,1.15,0.0027609014922571314
2017-07-06T22:00:00Z,0.7579,0.7579,0.7579,0.7579,0,1,0.0026851228142387674
2017-07-09T22:00:00Z,0.7583,0.7583,0.7583,0.7583,0,1,0.0025218997560788525
2017-07-10T22:00:00Z,0.7614,0.7614,0.7614,0.7614,1,1.05,0.0025631926306446478
2017-07-11T22:00:00Z,0.765,0.7658,0.765,0.7658,1,1.1,0.002694393157027178
2017-07-12T22:00:00Z,0.766,0.7708,0.766,0.7708,2,1.2,0.0028590793600966656
2017-07-13T22:00:00Z,0.771,0.7799,0.771,0.7799,2,1.3,0.0033048594058040465
2017-07-16T22:00:00Z,0.779,0.7819,0.7777,0.7777,3,1.45,0.0033687980196751926
2017-07-17T22:00:00Z,0.7897,0.7897,0.7897,0.7897,0,1.35,0.003985312446841251
2017-07-18T22:00:00Z,0.7929,0.7929,0.7929,0.7929,0,1.25,0.003929218700638311
2017-07-19T22:00:00Z,0.7936,0.7936,0.7936,0.7936,205,11.5,0.0036985602220212833
2017-07-20T22:00:00Z,0.7895,0.7895,0.7895,0.7895,0,11.5,0.0037272344918769054
2017-07-23T22:00:00Z,0.7902,0.7902,0.7902,0.7902,13,12.15,0.003511003456742843
2017-07-24T22:00:00Z,0.793,0.793,0.7916,0.7916,13,12.8,0.0034602174955469275
2017-07-25T22:00:00Z,0.7952,0.7952,0.7952,0.7952,0,12.8,0.003470201960150722
2017-07-26T22:00:00Z,0.7946,0.7946,0.7946,0.7946,0,12.5,0.0032651875344256735
2017-07-27T22:00:00Z,0.7971,0.7971,0.7971,0.7971,0,12.2,0.0032105312819667013
2017-07-30T22:00:00Z,0.7977,0.7977,0.7977,0.7977,0,12.1,0.003024064761826218
2017-07-31T22:00:00Z,0.7948,0.7948,0.7948,0.7948,0,12.05,0.003015202993124346
2017-08-01T22:00:00Z,0.7948,0.7948,0.7948,0.7948,5,12.25,0.0027998313507583213
2017-08-02T22:00:00Z,0.7901,0.7922,0.7901,0.7922,5,12.5,0.0029355576828470073
2017-08-03T22:00:00Z,0.7904,0.7904,0.7904,0.7904,0,12.5,0.0028544464197865086
2017-08-06T22:00:00Z,0.7892,0.7892,0.7892,0.7892,0,12.5,0.002736271675516042
2017-08-07T22:00:00Z,0.7892,0.7892,0.7892,0.7892,0,12.45,0.002540823698693468
2017-08-08T22:00:00Z,0.7863,0.7863,0.7863,0.7863,0,12.4,0.0025664791487867923
2017-08-09T22:00:00Z,0.7869,0.7869,0.7869,0.7869,0,12.3,0.002426016352444882
2017-08-10T22:00:00Z,0.7874,0.7874,0.7874,0.7874,0,12.2,0.002288443755841672
2017-08-13T22:00:00Z,0.7837,0.7837,0.7837,0.7837,0,12.05,0.0023892692018529843
2017-08-14T22:00:00Z,0.7798,0.7798,0.7798,0.7798,0,12.05,0.0024971785445777645
2017-08-15T22:00:00Z,0.7896,0.7896,0.7896,0.7896,0,12.05,0.0030188086485364897
2017-08-16T22:00:00Z,0.7884,0.7884,0.7884,0.7884,1,1.85,0.002888893745069596
2017-08-17T22:00:00Z,0.7905,0.7912,0.7905,0.7912,1,1.9,0.002882544191850341
2017-08-20T22:00:00Z,0.7914,0.7914,0.7914,0.7914,0,1.25,0.0026909338924324577
2017-08-21T22:00:00Z,0.7888,0.7888,0.7888,0.7888,0,0.6,0.002684438614401571
2017-08-22T22:00:00Z,0.7886,0.7886,0.7886,0.7886,0,0.6,0.002506978713372886
2017-08-23T22:00:00Z,0.7885,0.7885,0.7885,0.7885,0,0.6,0.0023350516624176787
2017-08-24T22:00:00Z,0.7917,0.7917,0.7917,0.7917,0,0.6,0.0023968336865307005
2017-08-27T22:00:00Z,0.7952,0.7952,0.7952,0.7952,0,0.6,0.0024756312803499406
2017-08-28T22:00:00Z,0.7937,0.7937,0.7937,0.7937,0,0.6,0.0024059433317535203
2017-08-29T22:00:00Z,0.7884,0.7884,0.7884,0.7884,0,0.35,0.0026126616651996953
2017-08-30T22:00:00Z,0.7929,0.7929,0.7929,0.7929,0,0.1,0.002747471546256864
2017-08-31T22:00:00Z,0.795,0.795,0.795,0.795,0,0.1,0.002701223578667087
2017-09-04T22:00:00Z,0.7978,0.7978,0.7978,0.7978,2,0.2,0.0027082790373337173
2017-09-05T22:00:00Z,0.795,0.7976,0.795,0.7975,2,0.3,0.002714830534667017
2017-09-06T22:00:00Z,0.8008,0.801,0.8008,0.801,1,0.35,0.0027709140679050915
2017-09-07T22:00:00Z,0.8066,0.8075,0.8042,0.8042,160,8.35,0.0030372773487690103
2017-09-10T22:00:00Z,0.803,0.803,0.8,0.8012,12,8.95,0.00312032896671408
2017-09-11T22:00:00Z,0.8015,0.8022,0.8002,0.8002,4,9.15,0.0030403054690916454
2017-09-12T22:00:00Z,0.8018,0.8018,0.7956,0.7956,22,10.25,0.003265997935585098
2017-09-13T22:00:00Z,0.7955,0.7981,0.7941,0.7968,5,10.5,0.0033184266544718775
2017-09-14T22:00:00Z,0.8004,0.8016,0.7982,0.7982,7,10.8,0.0034242533220096025
2017-09-17T22:00:00Z,0.8,0.8,0.7937,0.7937,31,12.3,0.003629663799008923
2017-09-18T22:00:00Z,0.7969,0.7995,0.7969,0.7995,4,12.5,0.0037846878133654302
2017-09-19T22:00:00Z,0.8,0.8,0.7996,0.7996,53,15.15,0.0035500672552679037
2017-09-20T22:00:00Z,0.8,0.8,0.7908,0.7915,97,20,0.003953633879891632
2017-09-21T22:00:00Z,0.7941,0.7949,0.7941,0.7949,53,22.65,0.00391408860275652
2017-09-24T22:00:00Z,0.7945,0.7948,0.7915,0.7926,70,26.15,0.0038773679882739163
2017-09-25T22:00:00Z,0.7919,0.7928,0.785,0.7877,114,31.85,0.004157555989111488
2017-09-26T22:00:00Z,0.7865,0.7867,0.7821,0.7845,37,33.7,0.004260587704174949
2017-09-27T22:00:00Z,0.7791,0.7844,0.7787,0.7844,33,35.35,0.0043705457253053115
2017-09-28T22:00:00Z,0.7826,0.7831,0.7826,0.7829,3,35.5,0.004186935316354934
2017-10-01T22:00:00Z,0.7828,0.7828,0.7787,0.7819,15,36.25,0.0041878685080438734
2017-10-02T22:00:00Z,0.7801,0.782,0.778,0.782,14,36.85,0.004174449328897883
2017-10-03T22:00:00Z,0.7824,0.7853,0.7824,0.7847,102,41.85,0.0041119886625480325
2017-10-04T22:00:00Z,0.7827,0.7827,0.7776,0.7776,48,44.2,0.004325418043794602
2017-10-05T22:00:00Z,0.777,0.777,0.7729,0.7761,96,41,0.004352173897809268
2017-10-08T22:00:00Z,0.7766,0.7767,0.7736,0.7745,79,44.35,0.004262732905108605
2017-10-09T22:00:00Z,0.777,0.7777,0.7765,0.777,42,46.25,0.0041868234118865606
2017-10-10T22:00:00Z,0.7784,0.7785,0.7766,0.7777,5,45.4,0.004023478882466093
2017-10-11T22:00:00Z,0.7792,0.7819,0.7792,0.7816,34,46.85,0.0040360875337185215
2017-10-12T22:00:00Z,0.7816,0.7884,0.7816,0.787,101,51.55,0.004233509852738629
2017-10-15T22:00:00Z,0.7868,0.7872,0.7834,0.7836,24,51.2,0.0042025448632573
2017-10-16T22:00:00Z,0.7842,0.7842,0.7815,0.7834,118,56.9,0.004095220230167495
2017-10-17T22:00:00Z,0.7834,0.7843,0.7809,0.7836,61,57.3,0.004045561642298386
2017-10-18T22:00:00Z,0.7858,0.7871,0.7838,0.7851,33,54.1,0.004006592953562791
2017-10-19T22:00:00Z,0.784,0.784,0.7803,0.7803,28,52.85,0.004063264885451165
2017-10-22T22:00:00Z,0.7801,0.7823,0.7787,0.7795,16,50.15,0.004030174536490371
2017-10-23T22:00:00Z,0.781,0.7811,0.7764,0.7778,35,46.2,0.004078019212455348
2017-10-24T22:00:00Z,0.7773,0.7773,0.768,0.7685,139,51.3,0.004486732125851397
2017-10-25T22:00:00Z,0.7694,0.7711,0.7648,0.7657,443,71.8,0.0046162512597191525
2017-10-26T22:00:00Z,0.7654,0.7667,0.7623,0.7657,25,72.9,0.0046008047411677895
2017-10-29T22:00:00Z,0.7664,0.7674,0.765,0.7674,28,73.55,0.004443604402512944
2017-10-30T22:00:00Z,0.7686,0.7689,0.7635,0.7647,70,76.35,0.004511918373762025
2017-10-31T22:00:00Z,0.766,0.7681,0.7659,0.7659,29,72.7,0.00443249563277902
2017-11-01T22:00:00Z,0.7669,0.7722,0.7669,0.7709,351,87.85,0.00456588880186623
2017-11-02T22:00:00Z,0.7706,0.7706,0.7635,0.7642,240,95.05,0.004768325316018647
2017-11-05T23:00:00Z,0.7639,0.7681,0.7637,0.7681,243,103.25,0.004742016364874456
2017-11-06T23:00:00Z,0.7676,0.7682,0.7622,0.7635,282,115.25,0.004831872338811995
2017-11-07T23:00:00Z,0.7647,0.7677,0.7646,0.767,488,139.4,0.004786738600325431
2017-11-08T23:00:00Z,0.7657,0.7681,0.7643,0.7675,67,141.05,0.004716257271730759
2017-11-09T23:00:00Z,0.7671,0.7681,0.765,0.7652,37,137.85,0.00460081032374999
2017-11-12T23:00:00Z,0.7641,0.7657,0.7611,0.7619,304,151.85,0.004600752443482138
2017-11-13T23:00:00Z,0.761,0.7643,0.7605,0.7626,383,165.1,0.004543555840376273
2017-11-14T23:00:00Z,0.7597,0.761,0.7568,0.7577,486,186.35,0.004633301851777962
2017-11-15T23:00:00Z,0.7583,0.7598,0.757,0.7581,160,192.7,0.004502351719508109
2017-11-16T23:00:00Z,0.7588,0.7598,0.753,0.756,229,202.75,0.004666469453828961
2017-11-19T23:00:00Z,0.7551,0.7565,0.7539,0.754,533,228.6,0.004518864492841174
2017-11-20T23:00:00Z,0.7545,0.7582,0.7527,0.7577,473,250.5,0.004588945600495373
2017-11-21T23:00:00Z,0.758,0.7614,0.755,0.7608,393,263.2,0.004718306629031415
2017-11-23T23:00:00Z,0.7609,0.7633,0.76,0.7608,393,260.7,0.004616999012672026
2017-11-26T23:00:00Z,0.7606,0.7638,0.7588,0.7603,1055,312.2,0.004644356226052596
2017-11-27T23:00:00Z,0.7598,0.7615,0.7584,0.7592,588,340.2,0.004534045067048838
2017-11-28T23:00:00Z,0.7595,0.7602,0.7548,0.7572,520,362.7,0.0045958989908310615
2017-11-29T23:00:00Z,0.7562,0.759,0.7554,0.7562,933,407.9,0.0045247633486288465
2017-11-30T23:00:00Z,0.7556,0.7634,0.7553,0.7607,831,431.9,0.004780137395155357
2017-12-03T23:00:00Z,0.759,0.761,0.7576,0.7589,4102,625,0.0046815561526442565
2017-12-04T23:00:00Z,0.7598,0.765,0.7595,0.7602,2577,741.7,0.004782873570312524
2017-12-05T23:00:00Z,0.76,0.7633,0.7555,0.7557,3177,886.45,0.0049983826010044875
2017-12-06T23:00:00Z,0.7557,0.7565,0.7501,0.7502,5196,1121.85,0.005098498129504164
2017-12-07T23:00:00Z,0.7508,0.7529,0.7498,0.7502,5052,1371.1,0.004955748263111009
2017-12-10T23:00:00Z,0.7507,0.7541,0.7503,0.7528,20355,2387,0.004880337672888794
2017-12-11T23:00:00Z,0.7522,0.7575,0.7516,0.7554,18453,3294.45,0.004953170696253874
2017-12-12T23:00:00Z,0.755,0.7636,0.7549,0.7632,94870,8018.8,0.005220801360807163
2017-12-13T23:00:00Z,0.7628,0.7676,0.7623,0.7671,69797,11484.35,0.005226458406463792
2017-12-14T23:00:00Z,0.7656,0.7691,0.7634,0.7644,104330,16692.85,0.005260282806002096
2017-12-17T23:00:00Z,0.7644,0.7674,0.7638,0.7665,58659,19614.35,0.005141691177001942
2017-12-18T23:00:00Z,0.7663,0.7682,0.7644,0.7663,63348,22755.1,0.005045856092930377
2017-12-19T23:00:00Z,0.766,0.7679,0.765,0.7666,61613,25812.1,0.004892580657721066
2017-12-20T23:00:00Z,0.7665,0.7706,0.7652,0.7704,64794,29032.15,0.004928824896455272
2017-12-21T23:00:00Z,0.77,0.772,0.7699,0.7713,17920,29908.5,0.004726765975279894
2017-12-25T23:00:00Z,0.7716,0.7731,0.7712,0.773,17995,30755.5,0.004524854119902759
2017-12-26T23:00:00Z,0.7726,0.7779,0.7724,0.7776,66718,34062,0.0045945073970525665
2017-12-27T23:00:00Z,0.7769,0.7809,0.7768,0.7796,49703,36521.15,0.004559185440120239
2017-12-28T23:00:00Z,0.7796,0.7825,0.7788,0.7811,56812,39315.1,0.004497815051540217
2018-01-01T23:00:00Z,0.7812,0.7844,0.7795,0.783,64561,42501.6,0.0045265425478587746
2018-01-02T23:00:00Z,0.7826,0.7844,0.7804,0.7839,76130,46103,0.004488932365868862
2018-01-03T23:00:00Z,0.7828,0.7866,0.7814,0.7864,97657,50857,0.0045397229111639415
2018-01-04T23:00:00Z,0.7863,0.7874,0.7834,0.7868,106228,56009.55,0.0045011712746522315
2018-01-07T23:00:00Z,0.7866,0.7871,0.7825,0.784,92155,60357.5,0.004508230469319932
2018-01-08T23:00:00Z,0.7835,0.7863,0.7805,0.7822,114403,65825.05,0.004600499721511367
2018-01-09T23:00:00Z,0.7821,0.7865,0.7806,0.7835,131728,71393.7,0.004693321169974842
2018-01-10T23:00:00Z,0.784,0.7893,0.7836,0.7891,116337,76287.9,0.004772369657833784
2018-01-11T23:00:00Z,0.7888,0.7922,0.7846,0.791,123245,77706.65,0.004974343253702803
2018-01-15T23:00:00Z,0.7914,0.7977,0.7905,0.7958,174459,82939.75,0.005133318735581173
2018-01-16T23:00:00Z,0.7956,0.8022,0.7939,0.8007,139602,84703.35,0.00535951025446823
2018-01-17T23:00:00Z,0.7955,0.8005,0.794,0.7997,119439,87742.35,0.005455259522006208
2018-01-18T23:00:00Z,0.7999,0.8037,0.7981,0.7999,94133,89281.6,0.005465598127577189
2018-01-21T23:00:00Z,0.7998,0.8026,0.7977,0.801,82879,90344.9,0.005425198261321677
2018-01-22T23:00:00Z,0.8012,0.8028,0.7955,0.7996,124849,93347.65,0.005559112671227269
2018-01-23T23:00:00Z,0.7996,0.8081,0.7992,0.8076,140815,99492.4,0.005797747480425323
2018-01-24T23:00:00Z,0.806,0.8118,0.801,0.8021,184014,107793.35,0.006155051231823508
2018-01-25T23:00:00Z,0.8006,0.8135,0.8004,0.8119,141489,111531.9,0.006651119000978972
2018-01-28T23:00:00Z,0.8105,0.8117,0.8073,0.8101,106364,114364.95,0.00650461050090904
2018-01-29T23:00:00Z,0.8091,0.8112,0.8042,0.8083,121625,117605.6,0.006539995465129823
2018-01-30T23:00:00Z,0.8083,0.8116,0.8034,0.8049,162301,122492.6,0.006658567217620549
2018-01-31T23:00:00Z,0.8054,0.8066,0.7986,0.8034,157072,126539.7,0.006754383844933367
2018-02-01T23:00:00Z,0.8036,0.8043,0.7915,0.7935,194380,131375.85,0.007186213570295272
2018-02-04T23:00:00Z,0.7901,0.7953,0.7874,0.79,172991,134714,0.007237198315274183
2018-02-05T23:00:00Z,0.788,0.7912,0.7834,0.7885,217610,140986.75,0.007277398435611744
2018-02-06T23:00:00Z,0.7903,0.7907,0.7815,0.7824,126616,141597.4,0.007414727118782332
2018-02-07T23:00:00Z,0.7812,0.7842,0.7774,0.7796,168776,143449.8,0.007370818038869311
2018-02-08T23:00:00Z,0.777,0.7829,0.7757,0.7788,172606,146263.25,0.0073586167503786526
2018-02-11T23:00:00Z,0.7816,0.7863,0.7808,0.784,100866,145144.3,0.007368715553923031
2018-02-12T23:00:00Z,0.7859,0.7876,0.7826,0.7856,91545,140998.6,0.007199521585785672
2018-02-13T23:00:00Z,0.7855,0.7933,0.7772,0.7912,163306,142183.8,0.007835270043943838
2018-02-14T23:00:00Z,0.792,0.7965,0.7891,0.7934,109952,141709.45,0.007804179326519276
2018-02-15T23:00:00Z,0.7943,0.7987,0.7891,0.7906,108378,142421.7,0.007932452231767894
2018-02-19T23:00:00Z,0.7909,0.7934,0.7873,0.7878,129075,144731.5,0.007801562786641616
2018-02-20T23:00:00Z,0.788,0.7903,0.7802,0.782,128483,144913.2,0.007965736873310073
2018-02-21T23:00:00Z,0.7799,0.7859,0.779,0.7844,96905,142717.7,0.007889612810930783
2018-02-22T23:00:00Z,0.7839,0.7846,0.7803,0.7835,96905,138362.25,0.007633211895864296
2018-02-25T23:00:00Z,0.7843,0.7893,0.7826,0.7849,85882,135581.9,0.007566553903302563
2018-02-26T23:00:00Z,0.7851,0.7868,0.7783,0.7796,110777,135802.55,0.007633228624495242
2018-02-27T23:00:00Z,0.7794,0.7819,0.7761,0.7778,109839,135213.25,0.007502283722745583
2018-02-28T23:00:00Z,0.7761,0.777,0.7713,0.7759,164393,135317.85,0.00743069202826376
2018-03-01T23:00:00Z,0.7763,0.7774,0.7737,0.7754,103251,132626.8,0.0071642140262449154
2018-03-04T23:00:00Z,0.7765,0.7771,0.7726,0.7761,88105,127313.05,0.006973913024370283
