time,open,high,low,close,Volume,Volume MA,ATR
2016-06-30T22:00:00Z,0.7268,0.7268,0.7268,0.7268,0,0,0.004843939004596763
2016-07-04T22:00:00Z,0.7245,0.7245,0.7245,0.7245,0,0,0.0046622290756969925
2016-07-05T22:00:00Z,0.7303,0.7303,0.7303,0.7303,0,0,0.004743498427432915
2016-07-06T22:00:00Z,0.7262,0.7262,0.7262,0.7262,0,0,0.00469753425404485
2016-07-07T22:00:00Z,0.7353,0.7353,0.7353,0.7353,0,0,0.005011996093041647
2016-07-10T22:00:00Z,0.7329,0.7329,0.7329,0.7329,0,0,0.004825424943538668
2016-07-11T22:00:00Z,0.7425,0.7425,0.7425,0.7425,0,0,0.005166466019000196
2016-07-12T22:00:00Z,0.74,0.74,0.74,0.74,0,0,0.004976004160500187
2016-07-13T22:00:00Z,0.7431,0.7431,0.7431,0.7431,0,0,0.004842003863321601
2016-07-14T22:00:00Z,0.74,0.74,0.74,0.74,0,0,0.004717575015941486
2016-07-17T22:00:00Z,0.7399,0.7399,0.7399,0.7399,0,0,0.004387748229088522
2016-07-18T22:00:00Z,0.7329,0.7329,0.7329,0.7329,0,0,0.004574337641296485
2016-07-19T22:00:00Z,0.7298,0.7298,0.7298,0.7298,0,0,0.004469027809775307
2016-07-20T22:00:00Z,0.7318,0.7318,0.7318,0.7318,0,0,0.004292668680505643
2016-07-21T22:00:00Z,0.7302,0.7302,0.7302,0.7302,0,0,0.0041003352033266716
2016-07-24T22:00:00Z,0.7303,0.7303,0.7303,0.7303,0,0,0.003814596974517623
2016-07-25T22:00:00Z,0.7332,0.7332,0.7332,0.7332,0,0,0.0037492686191949363
2016-07-26T22:00:00Z,0.7309,0.7309,0.7309,0.7309,0,0,0.0036457494321095814
2016-07-27T22:00:00Z,0.7331,0.7331,0.7331,0.7331,0,0,0.0035424816155303243
2016-07-28T22:00:00Z,0.7427,0.7427,0.7427,0.7427,0,0,0.003975161500135305
2016-07-31T22:00:00Z,0.7389,0.7389,0.7389,0.7389,0,0,0.003962649964411357
2016-08-01T22:00:00Z,0.7443,0.7443,0.7443,0.7443,0,0,0.004065317824096257
2016-08-02T22:00:00Z,0.7412,0.7412,0.7412,0.7412,0,0,0.003996366550946524
2016-08-03T22:00:00Z,0.7462,0.7462,0.7462,0.7462,0,0,0.004068054654450344
2016-08-04T22:00:00Z,0.7469,0.7469,0.7469,0.7469,0,0,0.0038274793219896077
2016-08-07T22:00:00Z,0.75,0.75,0.75,0.75,0,0,0.0037755165132760636
2016-08-08T22:00:00Z,0.7512,0.7512,0.7512,0.7512,0,0,0.003591551048042058
2016-08-09T22:00:00Z,0.7553,0.7553,0.7553,0.7553,0,0,0.0036278688303247675
2016-08-10T22:00:00Z,0.7552,0.7552,0.7552,0.7552,0,0,0.0033758781995872835
2016-08-11T22:00:00Z,0.7493,0.7493,0.7493,0.7493,0,0,0.0035561726139024786
2016-08-14T22:00:00Z,0.7522,0.7522,0.7522,0.7522,0,0,0.003509303141480874
2016-08-15T22:00:00Z,0.7546,0.7546,0.7546,0.7546,0,0,0.0034300672028036738
2016-08-16T22:00:00Z,0.7502,0.7502,0.7502,0.7502,0,0,0.0034993481168891305
2016-08-17T22:00:00Z,0.7538,0.7538,0.7538,0.7538,0,0,0.003506537537111339
2016-08-18T22:00:00Z,0.7477,0.7477,0.7477,0.7477,0,0,0.0036917848558891
2016-08-21T22:00:00Z,0.7484,0.7484,0.7484,0.7484,0,0,0.003478085937611302
2016-08-22T22:00:00Z,0.7476,0.7476,0.7476,0.7476,0,0,0.0032867940849247742
2016-08-23T22:00:00Z,0.7465,0.7465,0.7465,0.7465,0,0,0.003130594507430147
2016-08-24T22:00:00Z,0.7475,0.7475,0.7475,0.7475,0,0,0.002978409185470851
2016-08-25T22:00:00Z,0.7421,0.7421,0.7421,0.7421,0,0,0.003151379957937224
2016-08-28T22:00:00Z,0.7441,0.7441,0.7441,0.7441,0,0,0.0030691385323702797
2016-08-29T22:00:00Z,0.7379,0.7379,0.7379,0.7379,0,0,0.00329277149434383
2016-08-30T22:00:00Z,0.7384,0.7384,0.7384,0.7384,0,0,0.00309328781617641
2016-08-31T22:00:00Z,0.7422,0.7422,0.7422,0.7422,0,0,0.003143767257878097
2016-09-01T22:00:00Z,0.7435,0.7435,0.7435,0.7435,0,0,0.0030120695966010954
2016-09-05T22:00:00Z,0.7538,0.7538,0.7538,0.7538,0,0,0.0035326360539867296
2016-09-06T22:00:00Z,0.7529,0.7529,0.7529,0.7529,0,0,0.003344590621559107
2016-09-07T22:00:00Z,0.7499,0.7499,0.7499,0.7499,0,0,0.0033199770057334567
2016-09-08T22:00:00Z,0.7408,0.7408,0.7408,0.7408,0,0,0.0037328357910382096
2016-09-11T22:00:00Z,0.7413,0.7413,0.7413,0.7413,0,0,0.003501918948821191
2016-09-12T22:00:00Z,0.7312,0.7312,0.7312,0.7312,0,0,0.00397321045247682
2016-09-13T22:00:00Z,0.7326,0.7326,0.7326,0.7326,0,0,0.003789409705871338
2016-09-14T22:00:00Z,0.7363,0.7363,0.7363,0.7363,0,0,0.003783023298309094
2016-09-15T22:00:00Z,0.7334,0.7334,0.7334,0.7334,0,0,0.003719950205572723
2016-09-18T22:00:00Z,0.7396,0.7396,0.7396,0.7396,0,0,0.0038970966194603845
2016-09-19T22:00:00Z,0.7402,0.7402,0.7402,0.7402,0,0,0.0036615897180703526
2016-09-20T22:00:00Z,0.7448,0.7448,0.7448,0.7448,0,0,0.0037286190239224737
2016-09-21T22:00:00Z,0.7488,0.7488,0.7488,0.7488,0,0,0.0037480033793565832
2016-09-22T22:00:00Z,0.7469,0.7469,0.7469,0.7469,0,0,0.0036160031379739712
2016-09-25T22:00:00Z,0.7482,0.7482,0.7482,0.7482,0,0,0.003450574342404399
2016-09-26T22:00:00Z,0.7513,0.7513,0.7513,0.7513,0,0,0.0034255333179469415
2016-09-27T22:00:00Z,0.7536,0.7536,0.7536,0.7536,0,0,0.003345138080950737
2016-09-28T22:00:00Z,0.7494,0.7494,0.7494,0.7494,0,0,0.0034061996465971195
2016-09-29T22:00:00Z,0.7518,0.7518,0.7518,0.7518,0,0,0.003334328243268759
2016-10-02T22:00:00Z,0.7527,0.7527,0.7527,0.7527,0,0,0.0031604476544638484
2016-10-03T22:00:00Z,0.7477,0.7477,0.7477,0.7477,0,0,0.003291844250573574
2016-10-04T22:00:00Z,0.7481,0.7481,0.7481,0.7481,0,0,0.003085283946961173
2016-10-05T22:00:00Z,0.7437,0.7437,0.7437,0.7437,0,0,0.0031791922364639434
2016-10-06T22:00:00Z,0.7439,0.7439,0.7439,0.7439,0,0,0.0029663927910022316
2016-10-09T22:00:00Z,0.7461,0.7461,0.7461,0.7461,0,0,0.002911650448787785
2016-10-10T22:00:00Z,0.7401,0.7401,0.7401,0.7401,0,0,0.003132246845302944
2016-10-11T22:00:00Z,0.7413,0.7413,0.7413,0.7413,0,0,0.0029942292134955894
2016-10-12T22:00:00Z,0.7429,0.7429,0.7429,0.7429,0,0,0.002894641412531622
2016-10-13T22:00:00Z,0.7456,0.7456,0.7456,0.7456,0,0,0.002880738454493652
2016-10-16T22:00:00Z,0.747,0.747,0.747,0.747,0,0,0.0027749714220298163
2016-10-17T22:00:00Z,0.7507,0.7507,0.7507,0.7507,0,0,0.0028410448918848316
2016-10-18T22:00:00Z,0.7552,0.7552,0.7552,0.7552,0,0,0.002959541685321626
2016-10-19T22:00:00Z,0.7476,0.7476,0.7476,0.7476,0,0,0.0032910029935129337
2016-10-20T22:00:00Z,0.7453,0.7453,0.7453,0.7453,0,0,0.003220217065404873
2016-10-23T22:00:00Z,0.7457,0.7457,0.7457,0.7457,0,0,0.0030187729893045297
2016-10-24T22:00:00Z,0.7497,0.7497,0.7497,0.7497,0,0,0.0030888606329256348
2016-10-25T22:00:00Z,0.7487,0.7487,0.7487,0.7487,0,0,0.0029396563020023755
2016-10-26T22:00:00Z,0.7436,0.7436,0.7436,0.7436,0,0,0.0030939665661450623
2016-10-27T22:00:00Z,0.745,0.745,0.745,0.745,0,0,0.002972968954277555
2016-10-30T22:00:00Z,0.7457,0.7457,0.7457,0.7457,0,0,0.002810614028972018
2016-10-31T22:00:00Z,0.7497,0.7497,0.7497,0.7497,0,0,0.002895570169759731
2016-11-01T22:00:00Z,0.7503,0.7503,0.7503,0.7503,0,0,0.0027316008719197454
2016-11-02T22:00:00Z,0.7533,0.7533,0.7533,0.7533,0,0,0.0027507722382111924
2016-11-03T22:00:00Z,0.7521,0.7521,0.7521,0.7521,0,0,0.002640002792624677
2016-11-06T23:00:00Z,0.7565,0.7565,0.7565,0.7565,0,0,0.002765716878865769
2016-11-07T23:00:00Z,0.7604,0.7604,0.7604,0.7604,0,0,0.0028467371018039292
2016-11-08T23:00:00Z,0.7509,0.7509,0.7509,0.7509,0,0,0.003321970165960788
2016-11-09T23:00:00Z,0.7475,0.7475,0.7475,0.7475,0,0,0.003327543725535015
2016-11-10T23:00:00Z,0.7399,0.7399,0.7399,0.7399,0,0,0.0036327191737110893
2016-11-13T23:00:00Z,0.7409,0.7409,0.7409,0.7409,0,0,0.003444667804160297
2016-11-14T23:00:00Z,0.7418,0.7418,0.7418,0.7418,0,0,0.003262905818148848
2016-11-15T23:00:00Z,0.735,0.735,0.735,0.735,0,0,0.0035155554025667894
2016-11-16T23:00:00Z,0.729,0.729,0.729,0.729,0,0,0.0036930157309548765
2016-11-17T23:00:00Z,0.7228,0.7228,0.7228,0.7228,0,0,0.0038720860358866698
2016-11-20T23:00:00Z,0.7241,0.7241,0.7241,0.7241,0,0,0.003688365604751905
2016-11-21T23:00:00Z,0.7275,0.7275,0.7275,0.7275,0,0,0.0036677680615553455
2016-11-22T23:00:00Z,0.7263,0.7263,0.7263,0.7263,0,0,0.0034914989143013985
2016-11-24T23:00:00Z,0.7312,0.7312,0.7312,0.7312,0,0,0.0035921061347084426
2016-11-27T23:00:00Z,0.7352,0.7352,0.7352,0.7352,0,0,0.0036212414108006967
2016-11-28T23:00:00Z,0.7362,0.7362,0.7362,0.7362,0,0,0.00343400988145779
2016-11-29T23:00:00Z,0.7268,0.7268,0.7268,0.7268,0,0,0.003860152032782231
2016-11-30T23:00:00Z,0.7295,0.7295,0.7295,0.7295,0,0,0.0037772840304406453
2016-12-01T23:00:00Z,0.7321,0.7321,0.7321,0.7321,0,0,0.0036931923139805942
2016-12-04T23:00:00Z,0.7355,0.7355,0.7355,0.7355,0,0,0.0036722500058391284
2016-12-05T23:00:00Z,0.7341,0.7341,0.7341,0.7341,0,0,0.0035099464339934812
2016-12-06T23:00:00Z,0.7362,0.7362,0.7362,0.7362,0,0,0.0034092359744225175
2016-12-07T23:00:00Z,0.7348,0.7348,0.7348,0.7348,0,0,0.0032657191191066202
2016-12-08T23:00:00Z,0.7343,0.7343,0.7343,0.7343,0,0,0.0030681677534561513
2016-12-11T23:00:00Z,0.7376,0.7376,0.7376,0.7376,0,0,0.0030847271996378607
2016-12-12T23:00:00Z,0.739,0.739,0.739,0.739,0,0,0.002964389542520867
2016-12-13T23:00:00Z,0.732,0.732,0.732,0.732,0,0,0.003252647432340806
2016-12-14T23:00:00Z,0.7266,0.7266,0.7266,0.7266,0,0,0.0034060297586021742
2016-12-15T23:00:00Z,0.7194,0.7194,0.7194,0.7194,0,0,0.003677027632987732
2016-12-18T23:00:00Z,0.715,0.715,0.715,0.715,0,0,0.003728668516345756
2016-12-19T23:00:00Z,0.7147,0.7147,0.7147,0.7147,0,0,0.003483763622321057
2016-12-20T23:00:00Z,0.7135,0.7135,0.7135,0.7135,0,0,0.003320637649298123
2016-12-21T23:00:00Z,0.7101,0.7101,0.7101,0.7101,0,0,0.0033263063886339764
2016-12-22T23:00:00Z,0.7058,0.7058,0.7058,0.7058,0,0,0.0033958559323029763
2016-12-26T23:00:00Z,0.7077,0.7077,0.7077,0.7077,0,0,0.0032890090799956215
2016-12-27T23:00:00Z,0.7073,0.7073,0.7073,0.7073,0,0,0.0030826512885673597
2016-12-28T23:00:00Z,0.7096,0.7096,0.7096,0.7096,0,0,0.0030267476250982603
2016-12-29T23:00:00Z,0.7103,0.7103,0.7103,0.7103,0,0,0.0028605513661626725
2017-01-02T23:00:00Z,0.7112,0.7112,0.7112,0.7112,0,0,0.0027205119828653396
2017-01-03T23:00:00Z,0.7152,0.7152,0.7152,0.7152,0,0,0.002811903984089236
2017-01-04T23:00:00Z,0.722,0.722,0.722,0.722,0,0,0.003096767985225721
2017-01-05T23:00:00Z,0.7198,0.7198,0.7198,0.7198,0,0,0.0030327131291381683
2017-01-08T23:00:00Z,0.725,0.725,0.725,0.725,0,0,0.0031875193341997263
2017-01-09T23:00:00Z,0.7262,0.7262,0.7262,0.7262,0,0,0.003045553667471173
2017-01-10T23:00:00Z,0.7338,0.7338,0.7338,0.7338,0,0,0.003370871262651807
2017-01-11T23:00:00Z,0.7385,0.7385,0.7385,0.7385,0,0,0.003465809029605252
2017-01-12T23:00:00Z,0.7398,0.7398,0.7398,0.7398,0,0,0.0033111083846334463
2017-01-16T23:00:00Z,0.7457,0.7457,0.7457,0.7457,0,0,0.003496029214302487
2017-01-17T23:00:00Z,0.743,0.743,0.743,0.743,0,0,0.0034391699847094548
2017-01-18T23:00:00Z,0.7455,0.7455,0.7455,0.7455,0,0,0.0033720864143730695
2017-01-19T23:00:00Z,0.7456,0.7456,0.7456,0.7456,0,0,0.003138365956203564
2017-01-22T23:00:00Z,0.7464,0.7464,0.7464,0.7464,0,0,0.0029713398164747315
2017-01-23T23:00:00Z,0.7476,0.7476,0.7476,0.7476,0,0,0.0028448155438694
2017-01-24T23:00:00Z,0.7463,0.7463,0.7463,0.7463,0,0,0.0027344715764501632
2017-01-25T23:00:00Z,0.7452,0.7452,0.7452,0.7452,0,0,0.002617723606703722
2017-01-26T23:00:00Z,0.7458,0.7458,0.7458,0.7458,0,0,0.0024736004919391737
2017-01-29T23:00:00Z,0.7461,0.7461,0.7461,0.7461,0,0,0.002318343313943516
2017-01-30T23:00:00Z,0.7491,0.7491,0.7491,0.7491,0,0,0.002367033077233265
2017-01-31T23:00:00Z,0.7501,0.7501,0.7501,0.7501,0,0,0.0022693878574308888
2017-02-01T23:00:00Z,0.7566,0.7566,0.7566,0.7566,0,0,0.0025715744390429726
2017-02-02T23:00:00Z,0.7579,0.7579,0.7579,0.7579,0,0,0.0024807476933970435
2017-02-05T23:00:00Z,0.756,0.756,0.756,0.756,0,0,0.0024392657152972554
2017-02-06T23:00:00Z,0.7543,0.7543,0.7543,0.7543,0,0,0.002386461021347454
2017-02-07T23:00:00Z,0.7537,0.7537,0.7537,0.7537,0,0,0.0022588566626797735
2017-02-08T23:00:00Z,0.7534,0.7534,0.7534,0.7534,0,0,0.0021189383296312237
2017-02-09T23:00:00Z,0.7583,0.7583,0.7583,0.7583,0,0,0.002317585591800423
2017-02-12T23:00:00Z,0.7556,0.7556,0.7556,0.7556,0,0,0.0023449009066718158
2017-02-13T23:00:00Z,0.7564,0.7564,0.7564,0.7564,0,0,0.002234550841909537
2017-02-14T23:00:00Z,0.7618,0.7618,0.7618,0.7618,0,0,0.002460654353201718
2017-02-15T23:00:00Z,0.7605,0.7605,0.7605,0.7605,0,0,0.0023777504708301722
2017-02-16T23:00:00Z,0.7571,0.7571,0.7571,0.7571,0,0,0.0024507682943422995
2017-02-20T23:00:00Z,0.7597,0.7597,0.7597,0.7597,0,0,0.0024614277018892815
2017-02-21T23:00:00Z,0.7622,0.7622,0.7622,0.7622,0,0,0.0024641828660400436
2017-02-22T23:00:00Z,0.7627,0.7627,0.7627,0.7627,0,0,0.0023238840898943303
2017-02-23T23:00:00Z,0.7584,0.7584,0.7584,0.7584,0,0,0.0024650352263304556
2017-02-26T23:00:00Z,0.7598,0.7598,0.7598,0.7598,0,0,0.0023889612815925707
2017-02-27T23:00:00Z,0.7587,0.7587,0.7587,0.7587,0,0,0.002296892618621672
2017-02-28T23:00:00Z,0.7595,0.7595,0.7595,0.7595,0,0,0.0021899717172915467
2017-03-01T23:00:00Z,0.7499,0.7499,0.7499,0.7499,0,0,0.0027192594517707175
2017-03-02T23:00:00Z,0.751,0.751,0.751,0.751,0,0,0.002603598062358523
2017-03-05T23:00:00Z,0.7507,0.7507,0.7507,0.7507,0,0,0.002439055343618626
2017-03-06T23:00:00Z,0.7511,0.7511,0.7511,0.7511,0,0,0.0022934085333601493
2017-03-07T23:00:00Z,0.7457,0.7457,0.7457,0.7457,0,0,0.0025153079238344213
2017-03-08T23:00:00Z,0.7432,0.7432,0.7432,0.7432,0,0,0.0025142145007033953
2017-03-09T23:00:00Z,0.7468,0.7468,0.7468,0.7468,0,0,0.002591770607796013
2017-03-12T22:00:00Z,0.7507,0.7507,0.7507,0.7507,0,0,0.0026852155643820133
2017-03-13T22:00:00Z,0.7492,0.7492,0.7492,0.7492,0,0,0.002600557309783302
2017-03-14T22:00:00Z,0.7621,0.7621,0.7621,0.7621,0,0,0.003336231787655925
2017-03-15T22:00:00Z,0.7593,0.7593,0.7593,0.7593,0,0,0.003297929517109075
2017-03-16T22:00:00Z,0.7635,0.7635,0.7635,0.7635,0,0,0.003362363123029854
2017-03-19T22:00:00Z,0.7652,0.7652,0.7652,0.7652,0,0,0.0032436228999562955
2017-03-20T22:00:00Z,0.7626,0.7626,0.7626,0.7626,0,0,0.0031976498356737063
2017-03-21T22:00:00Z,0.7602,0.7602,0.7602,0.7602,0,0,0.003140674847411296
2017-03-22T22:00:00Z,0.756,0.756,0.756,0.756,0,0,0.003216340929739059
2017-03-23T22:00:00Z,0.7559,0.7559,0.7559,0.7559,0,0,0.002993745149043411
2017-03-26T22:00:00Z,0.7552,0.7552,0.7552,0.7552,0,0,0.0028299062098260273
2017-03-27T22:00:00Z,0.7567,0.7567,0.7567,0.7567,0,0,0.002734912909124172
2017-03-28T22:00:00Z,0.7601,0.7601,0.7601,0.7601,0,0,0.002782419129901014
2017-03-29T22:00:00Z,0.7592,0.7592,0.7592,0.7592,0,0,0.0026479606206223708
2017-03-30T22:00:00Z,0.7575,0.7575,0.7575,0.7575,0,0,0.0025802491477207755
2017-04-02T22:00:00Z,0.7533,0.7533,0.7533,0.7533,0,0,0.0026959456371692904
2017-04-03T22:00:00Z,0.7493,0.7493,0.7493,0.7493,0,0,0.0027890923773714843
2017-04-04T22:00:00Z,0.7516,0.7516,0.7516,0.7516,0,0,0.002754157207559241
2017-04-05T22:00:00Z,0.7478,0.7478,0.7478,0.7478,0,0,0.0028288602641621543
2017-04-06T22:00:00Z,0.7436,0.7436,0.7436,0.7436,0,0,0.002926798816721999
2017-04-09T22:00:00Z,0.7442,0.7442,0.7442,0.7442,0,0,0.0027605989012418515
2017-04-10T22:00:00Z,0.7434,0.7434,0.7434,0.7434,0,0,0.002620556122581721
2017-04-11T22:00:00Z,0.7415,0.7415,0.7415,0.7415,0,0,0.002569087828111591
2017-04-12T22:00:00Z,0.7517,0.7517,0.7517,0.7517,0,0,0.0031141529832464762
2017-04-16T22:00:00Z,0.7518,0.7518,0.7518,0.7518,0,0,0.0028988563415860125
2017-04-17T22:00:00Z,0.7488,0.7488,0.7488,0.7488,0,0,0.002906080888615583
2017-04-18T22:00:00Z,0.7428,0.7428,0.7428,0.7428,0,0,0.0031270751108573277
2017-04-19T22:00:00Z,0.746,0.746,0.746,0.746,0,0,0.003132284031510374
2017-04-20T22:00:00Z,0.7471,0.7471,0.7471,0.7471,0,0,0.0029871208864024894
2017-04-23T22:00:00Z,0.7498,0.7498,0.7498,0.7498,0,0,0.002966612251659457
2017-04-24T22:00:00Z,0.7476,0.7476,0.7476,0.7476,0,0,0.00291185423368378
2017-04-25T22:00:00Z,0.7406,0.7406,0.7406,0.7406,0,0,0.0032038646455635105
2017-04-26T22:00:00Z,0.7409,0.7409,0.7409,0.7409,0,0,0.0029964457423089716
2017-04-27T22:00:00Z,0.7423,0.7423,0.7423,0.7423,0,0,0.0028824139035726133
2017-04-30T22:00:00Z,0.7473,0.7473,0.7473,0.7473,0,0,0.003033670053317427
2017-05-01T22:00:00Z,0.7471,0.7471,0.7471,0.7471,0,0,0.002831265049509038
2017-05-02T22:00:00Z,0.7368,0.7368,0.7368,0.7368,0,0,0.0033647461174012476
2017-05-03T22:00:00Z,0.7342,0.7342,0.7342,0.7342,0,0,0.0033101213947297333
2017-05-04T22:00:00Z,0.7357,0.7357,0.7357,0.7357,0,0,0.003180827009391899
2017-05-07T22:00:00Z,0.7332,0.7332,0.7332,0.7332,0,0,0.003132196508721053
2017-05-08T22:00:00Z,0.7284,0.7284,0.7284,0.7284,0,0,0.003251325329526686
2017-05-09T22:00:00Z,0.731,0.731,0.731,0.731,0,0,0.003204802091703347
2017-05-10T22:00:00Z,0.7321,0.7321,0.7321,0.7321,0,0,0.003054459085153107
2017-05-11T22:00:00Z,0.7336,0.7336,0.7336,0.7336,0,0,0.0029434262933564605
2017-05-14T22:00:00Z,0.7355,0.7355,0.7355,0.7355,0,0,0.002868895843831
2017-05-15T22:00:00Z,0.7369,0.7369,0.7369,0.7369,0,0,0.002763974712128783
2017-05-16T22:00:00Z,0.7363,0.7363,0.7363,0.7363,0,0,0.002609405089833873
2017-05-17T22:00:00Z,0.7352,0.7352,0.7352,0.7352,0,0,0.002501590440560024
2017-05-18T22:00:00Z,0.7396,0.7396,0.7396,0.7396,0,0,0.00263719112337717
2017-05-21T22:00:00Z,0.7418,0.7418,0.7418,0.7418,0,0,0.002605963185993085
2017-05-22T22:00:00Z,0.743,0.743,0.743,0.743,0,0,0.0025055372441364345
2017-05-23T22:00:00Z,0.7429,0.7429,0.7429,0.7429,0,0,0.0023337131552695453
2017-05-24T22:00:00Z,0.7403,0.7403,0.7403,0.7403,0,0,0.0023527336441788666
2017-05-25T22:00:00Z,0.7394,0.7394,0.7394,0.7394,0,0,0.002248966955308948
2017-05-29T22:00:00Z,0.7414,0.7414,0.7414,0.7414,0,0,0.002231183601358309
2017-05-30T22:00:00Z,0.7385,0.7385,0.7385,0.7385,0,0,0.00227895620126128
2017-05-31T22:00:00Z,0.7329,0.7329,0.7329,0.7329,0,0,0.0025161736154569064
2017-06-01T22:00:00Z,0.7387,0.7387,0.7387,0.7387,0,0,0.002750732642924272
2017-06-04T22:00:00Z,0.7437,0.7437,0.7437,0.7437,0,0,0.00291139459700111
2017-06-05T22:00:00Z,0.7459,0.7459,0.7459,0.7459,0,0,0.0028605806972153147
2017-06-06T22:00:00Z,0.7493,0.7493,0.7493,0.7493,0,0,0.002899110647414218
2017-06-07T22:00:00Z,0.7497,0.7497,0.7497,0.7497,0,0,0.0027206027440274927
2017-06-08T22:00:00Z,0.7479,0.7479,0.7479,0.7479,0,0,0.002654845405168388
2017-06-11T22:00:00Z,0.749,0.749,0.749,0.749,0,0,0.002543785019084931
2017-06-12T22:00:00Z,0.7491,0.7491,0.7491,0.7491,0,0,0.0023692289462931494
2017-06-13T22:00:00Z,0.7537,0.7537,0.7537,0.7537,0,0,0.002528569735843642
2017-06-14T22:00:00Z,0.7528,0.7528,0.7528,0.7528,0,0,0.0024122433261405257
2017-06-15T22:00:00Z,0.7565,0.7565,0.7565,0.7565,0,0,0.0025042259457019114
2017-06-18T22:00:00Z,0.7536,0.7536,0.7536,0.7536,0,0,0.002532495521008911
2017-06-19T22:00:00Z,0.7523,0.7523,0.7523,0.7523,0,0,0.0024444601266511374
2017-06-20T22:00:00Z,0.75,0.75,0.75,0.75,0,0,0.002434141546176054
2017-06-21T22:00:00Z,0.7488,0.7488,0.7488,0.7488,0,0,0.0023459885785920486
2017-06-22T22:00:00Z,0.7518,0.7518,0.7518,0.7518,0,0,0.0023927036801211885
2017-06-25T22:00:00Z,0.7532,0.7532,0.7532,0.7532,0,0,0.0023217962743982434
2017-06-26T22:00:00Z,0.7541,0.7541,0.7541,0.7541,0,0,0.0022202393976555124
2017-06-27T22:00:00Z,0.7582,0.7582,0.7582,0.7582,0,0,0.0023545080121086894
2017-06-28T22:00:00Z,0.7617,0.7617,0.7617,0.7617,0,0,0.0024363288683866445
2017-06-29T22:00:00Z,0.7622,0.7622,0.7622,0.7622,0,0,0.0022980196635018803
2017-07-02T22:00:00Z,0.7598,0.7598,0.7598,0.7598,0,0,0.0023053039732517425
2017-07-04T22:00:00Z,0.7543,0.7543,0.7543,0.7543,0,0,0.002533496546590908
2017-07-05T22:00:00Z,0.7531,0.7531,0.7531,0.7531,0,0,0.0024382467932629846
2017-07-06T22:00:00Z,0.7545,0.7545,0.7545,0.7545,0,0,0.0023640863080299115
2017-07-09T22:00:00Z,0.7548,0.7548,0.7548,0.7548,0,0,0.002216651571742066
2017-07-10T22:00:00Z,0.7576,0.7576,0.7576,0.7576,0,0,0.0022583193166176344
2017-07-11T22:00:00Z,0.7622,0.7622,0.7622,0.7622,0,0,0.0024255822225735134
2017-07-12T22:00:00Z,0.7671,0.7671,0.7671,0.7671,0,0,0.0026023263495325495
2017-07-13T22:00:00Z,0.7761,0.7761,0.7761,0.7761,0,0,0.003059303038851654
2017-07-16T22:00:00Z,0.7774,0.7774,0.7738,0.7738,0,0,0.003097924250362246
2017-07-17T22:00:00Z,0.7854,0.7854,0.7854,0.7854,0,0,0.003705215375336367
2017-07-18T22:00:00Z,0.7883,0.7883,0.7883,0.7883,0,0,0.0036476999913837706
2017-07-19T22:00:00Z,0.789,0.789,0.789,0.789,0,0,0.003437149991999218
2017-07-20T22:00:00Z,0.7855,0.7855,0.7855,0.7855,0,0,0.0034416392782849925
2017-07-23T22:00:00Z,0.7861,0.7861,0.7861,0.7861,0,0,0.0032386650441217817
2017-07-24T22:00:00Z,0.7877,0.7877,0.7877,0.7877,0,0,0.003121617540970221
2017-07-25T22:00:00Z,0.7914,0.7914,0.7914,0.7914,0,0,0.0031629305737580654
2017-07-26T22:00:00Z,0.7908,0.7908,0.7908,0.7908,0,0,0.002979864104203921
2017-07-27T22:00:00Z,0.7934,0.7934,0.7934,0.7934,0,0,0.002952730953903644
2017-07-30T22:00:00Z,0.7941,0.7941,0.7941,0.7941,0,0,0.002791821600053386
2017-07-31T22:00:00Z,0.7911,0.7911,0.7911,0.7911,0,0,0.002806691485763859
2017-08-01T22:00:00Z,0.7912,0.7912,0.7912,0.7912,0,0,0.002613356379637868
2017-08-02T22:00:00Z,0.7887,0.7887,0.7887,0.7887,0,0,0.0026052594953780246
2017-08-03T22:00:00Z,0.787,0.787,0.787,0.787,0,0,0.0025405981028510174
2017-08-06T22:00:00Z,0.7859,0.7859,0.7859,0.7859,0,0,0.0024376982383616584
2017-08-07T22:00:00Z,0.7858,0.7858,0.7858,0.7858,0,0,0.0022707197927643963
2017-08-08T22:00:00Z,0.7828,0.7828,0.7828,0.7828,0,0,0.0023228112361383677
2017-08-09T22:00:00Z,0.7832,0.7832,0.7832,0.7832,0,0,0.0021854675764141954
2017-08-10T22:00:00Z,0.7835,0.7835,0.7835,0.7835,0,0,0.002050791320956036
2017-08-13T22:00:00Z,0.7799,0.7799,0.7799,0.7799,0,0,0.002161449083744886
2017-08-14T22:00:00Z,0.7762,0.7762,0.7762,0.7762,0,0,0.0022713455777631114
2017-08-15T22:00:00Z,0.7857,0.7857,0.7857,0.7857,0,0,0.002787678036494314
2017-08-16T22:00:00Z,0.7845,0.7845,0.7845,0.7845,0,0,0.0026742724624590044
2017-08-17T22:00:00Z,0.7873,0.7873,0.7873,0.7873,0,0,0.0026832530008547915
2017-08-20T22:00:00Z,0.7872,0.7872,0.7872,0.7872,0,0,0.002498734929365163
2017-08-21T22:00:00Z,0.7847,0.7847,0.7847,0.7847,0,0,0.002498825291553369
2017-08-22T22:00:00Z,0.7844,0.7844,0.7844,0.7844,0,0,0.0023417663421566974
2017-08-23T22:00:00Z,0.7843,0.7843,0.7843,0.7843,0,0,0.0021816401748597897
