time,open,high,low,close,Volume,Volume MA,ATR
2015-11-29T23:00:00Z,0.7099,0.7099,0.7099,0.7099,0,0,0.004129018791973288
2015-11-30T23:00:00Z,0.7195,0.7195,0.7195,0.7195,0,0,0.004519803163975199
2015-12-01T23:00:00Z,0.7168,0.7168,0.7168,0.7168,0,0,0.004389817223691259
2015-12-02T23:00:00Z,0.7213,0.7213,0.7213,0.7213,0,0,0.00439768742199903
2015-12-03T23:00:00Z,0.7205,0.7205,0.7205,0.7205,0,0,0.004140709748999101
2015-12-06T23:00:00Z,0.713,0.713,0.713,0.713,0,0,0.0043806590526420264
2015-12-07T23:00:00Z,0.7075,0.7075,0.7075,0.7075,0,0,0.004460611977453306
2015-12-08T23:00:00Z,0.708,0.708,0.708,0.708,0,0,0.004177711121920924
2015-12-09T23:00:00Z,0.7152,0.7152,0.7152,0.7152,0,0,0.004393588898926571
2015-12-10T23:00:00Z,0.7053,0.7053,0.7053,0.7053,0,0,0.0047869039775746665
2015-12-13T23:00:00Z,0.7111,0.7111,0.7111,0.7111,0,0,0.00485926797917647
2015-12-14T23:00:00Z,0.7061,0.7061,0.7061,0.7061,0,0,0.004869320266378151
2015-12-15T23:00:00Z,0.7121,0.7121,0.7121,0.7121,0,0,0.004950083104493998
2015-12-16T23:00:00Z,0.6985,0.6985,0.6985,0.6985,0,0,0.005567934311315851
2015-12-17T23:00:00Z,0.7061,0.7061,0.7061,0.7061,0,0,0.0057130818605075715
2015-12-20T23:00:00Z,0.7066,0.7066,0.7066,0.7066,0,0,0.00534071887047132
2015-12-21T23:00:00Z,0.7098,0.7098,0.7098,0.7098,0,0,0.0051878103797233675
2015-12-22T23:00:00Z,0.7116,0.7116,0.7116,0.7116,0,0,0.004945823924028842
2015-12-23T23:00:00Z,0.7149,0.7149,0.7149,0.7149,0,0,0.0048282650723124945
2015-12-27T23:00:00Z,0.7128,0.7128,0.7128,0.7128,0,0,0.004633388995718744
2015-12-28T23:00:00Z,0.718,0.718,0.718,0.718,0,0,0.004673861210310261
2015-12-29T23:00:00Z,0.717,0.717,0.717,0.717,0,0,0.004411442552430957
2015-12-30T23:00:00Z,0.7171,0.7171,0.7171,0.7171,0,0,0.004103482370114459
2016-01-03T23:00:00Z,0.7067,0.7067,0.7067,0.7067,0,0,0.004553233629391995
2016-01-04T23:00:00Z,0.7035,0.7035,0.7035,0.7035,0,0,0.004456574084435423
2016-01-05T23:00:00Z,0.6945,0.6945,0.6945,0.6945,0,0,0.00478110450697575
2016-01-06T23:00:00Z,0.6879,0.6879,0.6879,0.6879,0,0,0.004911025613620342
2016-01-07T23:00:00Z,0.6868,0.6868,0.6868,0.6868,0,0,0.004638809498361746
2016-01-10T23:00:00Z,0.6864,0.6864,0.6864,0.6864,0,0,0.004336037391335904
2016-01-11T23:00:00Z,0.6868,0.6868,0.6868,0.6868,0,0,0.004054891863383336
2016-01-12T23:00:00Z,0.6844,0.6844,0.6844,0.6844,0,0,0.003936685301713095
2016-01-13T23:00:00Z,0.688,0.688,0.688,0.688,0,0,0.003912636351590727
2016-01-14T23:00:00Z,0.6748,0.6748,0.6748,0.6748,0,0,0.004576019469334246
2016-01-18T23:00:00Z,0.6794,0.6794,0.6794,0.6794,0,0,0.0045777323643818035
2016-01-19T23:00:00Z,0.6787,0.6787,0.6787,0.6787,0,0,0.0043007514812116775
2016-01-20T23:00:00Z,0.6876,0.6876,0.6876,0.6876,0,0,0.004629269232553702
2016-01-21T23:00:00Z,0.6892,0.6892,0.6892,0.6892,0,0,0.00441289285879987
2016-01-24T23:00:00Z,0.6859,0.6859,0.6859,0.6859,0,0,0.004333400511742741
2016-01-25T23:00:00Z,0.6905,0.6905,0.6905,0.6905,0,0,0.004352443332332549
2016-01-26T23:00:00Z,0.6918,0.6918,0.6918,0.6918,0,0,0.004134411665737365
2016-01-27T23:00:00Z,0.6962,0.6962,0.6962,0.6962,0,0,0.004153382261041843
2016-01-28T23:00:00Z,0.695,0.695,0.695,0.695,0,0,0.003942426385253147
2016-01-31T23:00:00Z,0.6982,0.6982,0.6982,0.6982,0,0,0.0038893959291636426
2016-02-01T23:00:00Z,0.6933,0.6933,0.6933,0.6933,0,0,0.003961581934223383
2016-02-02T23:00:00Z,0.7059,0.7059,0.7059,0.7059,0,0,0.004578611796064566
2016-02-03T23:00:00Z,0.7084,0.7084,0.7084,0.7084,0,0,0.004430139524917101
2016-02-04T23:00:00Z,0.695,0.695,0.695,0.695,0,0,0.005070843844565885
2016-02-07T23:00:00Z,0.6968,0.6968,0.6968,0.6968,0,0,0.004837212141382609
2016-02-08T23:00:00Z,0.6938,0.6938,0.6938,0.6938,0,0,0.004705982702712423
2016-02-09T23:00:00Z,0.6996,0.6996,0.6996,0.6996,0,0,0.004784126795375823
2016-02-10T23:00:00Z,0.6982,0.6982,0.6982,0.6982,0,0,0.004542403452848975
2016-02-11T23:00:00Z,0.6984,0.6984,0.6984,0.6984,0,0,0.004232231777645475
2016-02-15T23:00:00Z,0.6983,0.6983,0.6983,0.6983,0,0,0.003937072364956512
2016-02-16T23:00:00Z,0.7051,0.7051,0.7051,0.7051,0,0,0.004141567196031041
2016-02-17T23:00:00Z,0.7045,0.7045,0.7045,0.7045,0,0,0.0038885981106002473
2016-02-18T23:00:00Z,0.7034,0.7034,0.7034,0.7034,0,0,0.0036894125312716577
2016-02-21T23:00:00Z,0.7118,0.7118,0.7118,0.7118,0,0,0.004025883064752251
2016-02-22T23:00:00Z,0.7105,0.7105,0.7105,0.7105,0,0,0.00383117713155566
2016-02-23T23:00:00Z,0.7091,0.7091,0.7091,0.7091,0,0,0.0036575216221588318
2016-02-24T23:00:00Z,0.713,0.713,0.713,0.713,0,0,0.003674841506290345
2016-02-25T23:00:00Z,0.7016,0.7016,0.7016,0.7016,0,0,0.0042266385415553175
2016-02-28T23:00:00Z,0.7032,0.7032,0.7032,0.7032,2,0.1,0.004039021502872798
2016-02-29T23:00:00Z,0.7129,0.7129,0.7072,0.7072,2,0.2,0.004443377109810451
2016-03-01T23:00:00Z,0.7179,0.7189,0.7179,0.7189,1,0.25,0.004961707316252556
2016-03-02T23:00:00Z,0.7244,0.7244,0.7244,0.7244,0,0.25,0.005000156793663092
2016-03-03T23:00:00Z,0.7312,0.7312,0.7312,0.7312,0,0.25,0.00512871702268715
2016-03-06T23:00:00Z,0.7357,0.7357,0.7357,0.7357,0,0.25,0.005083808663923787
2016-03-07T23:00:00Z,0.7338,0.7338,0.7338,0.7338,0,0.25,0.004856393759357804
2016-03-08T23:00:00Z,0.7402,0.7402,0.7402,0.7402,0,0.25,0.004966651347975101
2016-03-09T23:00:00Z,0.7344,0.7344,0.7344,0.7344,0,0.25,0.0050261762516911595
2016-03-10T23:00:00Z,0.7461,0.7461,0.7461,0.7461,0,0.25,0.005502877947998928
2016-03-13T22:00:00Z,0.7396,0.7396,0.7396,0.7396,0,0.25,0.005574100951713287
2016-03-14T22:00:00Z,0.7342,0.7342,0.7342,0.7342,0,0.25,0.005561665169448058
2016-03-15T22:00:00Z,0.7421,0.7421,0.7421,0.7421,0,0.25,0.005728689085916055
2016-03-16T22:00:00Z,0.7539,0.7539,0.7539,0.7539,0,0.25,0.006162354151207768
2016-03-17T22:00:00Z,0.7489,0.7489,0.7489,0.7489,3,0.4,0.006079328854692928
2016-03-20T22:00:00Z,0.7479,0.7486,0.7477,0.7486,3,0.55,0.005730805365072003
2016-03-21T22:00:00Z,0.7504,0.7504,0.7504,0.7504,0,0.55,0.0054500335532811405
2016-03-22T22:00:00Z,0.7421,0.7421,0.7421,0.7421,0,0.55,0.005653602585189628
2016-03-23T22:00:00Z,0.7413,0.7413,0.7413,0.7413,0,0.55,0.005306916686247514
2016-03-27T22:00:00Z,0.7434,0.7434,0.7434,0.7434,0,0.55,0.005077851208658405
2016-03-28T22:00:00Z,0.7528,0.7528,0.7528,0.7528,0,0.45,0.0053865761223256675
2016-03-29T22:00:00Z,0.7562,0.7562,0.7562,0.7562,0,0.35,0.005244677827873831
2016-03-30T22:00:00Z,0.7565,0.7565,0.7565,0.7565,0,0.3,0.0048914865544542685
2016-03-31T22:00:00Z,0.7568,0.7568,0.7568,0.7568,0,0.3,0.004563523229136112
2016-04-03T22:00:00Z,0.7502,0.7502,0.7502,0.7502,0,0.3,0.004708985855626393
2016-04-04T22:00:00Z,0.7432,0.7432,0.7432,0.7432,0,0.3,0.004872629723081652
2016-04-05T22:00:00Z,0.7489,0.7489,0.7489,0.7489,0,0.3,0.004931727600004393
2016-04-06T22:00:00Z,0.7404,0.7404,0.7404,0.7404,0,0.3,0.005186604200004083
2016-04-07T22:00:00Z,0.7453,0.7453,0.7453,0.7453,0,0.3,0.005166132471432363
2016-04-10T22:00:00Z,0.7507,0.7507,0.7507,0.7507,0,0.3,0.005182837294901485
2016-04-11T22:00:00Z,0.7584,0.7584,0.7584,0.7584,0,0.3,0.005362634630979946
2016-04-12T22:00:00Z,0.7553,0.7553,0.7553,0.7553,0,0.3,0.005201017871624235
2016-04-13T22:00:00Z,0.7597,0.7597,0.7597,0.7597,0,0.3,0.005143802309365367
2016-04-14T22:00:00Z,0.7614,0.7614,0.7614,0.7614,0,0.3,0.004897816430124978
2016-04-17T22:00:00Z,0.7639,0.7639,0.7639,0.7639,0,0.15,0.004726543827973198
2016-04-18T22:00:00Z,0.7713,0.7713,0.7713,0.7713,1,0.05,0.004917504983117967
2016-04-19T22:00:00Z,0.77,0.77,0.7697,0.7697,1,0.1,0.004680540341466679
2016-04-20T22:00:00Z,0.7642,0.7642,0.7642,0.7642,0,0.1,0.004739073174219064
2016-04-21T22:00:00Z,0.7608,0.7608,0.7608,0.7608,0,0.1,0.004643425090346271
2016-04-24T22:00:00Z,0.7607,0.7607,0.7607,0.7607,1,0.15,0.004318894726750107
2016-04-25T22:00:00Z,0.76,0.7637,0.76,0.7637,1,0.2,0.004274687960553673
2016-04-26T22:00:00Z,0.7488,0.7488,0.7488,0.7488,0,0.2,0.005033638820514127
2016-04-27T22:00:00Z,0.7545,0.7545,0.7545,0.7545,0,0.2,0.005081236047620256
2016-04-28T22:00:00Z,0.7512,0.7512,0.7512,0.7512,0,0.2,0.004954004901361664
2016-05-01T22:00:00Z,0.7566,0.7566,0.7566,0.7566,0,0.2,0.0049858616941215505
2016-05-02T22:00:00Z,0.7405,0.7405,0.7405,0.7405,0,0.2,0.005779728715970011
2016-05-03T22:00:00Z,0.7376,0.7376,0.7376,0.7376,0,0.2,0.005574033807686439
2016-05-04T22:00:00Z,0.738,0.738,0.738,0.738,0,0.2,0.005204459964280262
2016-05-05T22:00:00Z,0.7286,0.7286,0.7286,0.7286,0,0.2,0.005504141395403098
2016-05-08T22:00:00Z,0.7246,0.7246,0.7246,0.7246,0,0.2,0.005396702724302877
2016-05-09T22:00:00Z,0.7283,0.7283,0.7283,0.7283,0,0.2,0.005275509672566952
2016-05-10T22:00:00Z,0.7302,0.7302,0.7302,0.7302,0,0.2,0.005034401838812171
2016-05-11T22:00:00Z,0.7255,0.7255,0.7255,0.7255,0,0.2,0.0050105159931827245
2016-05-12T22:00:00Z,0.7201,0.7201,0.7201,0.7201,0,0.2,0.005038336279383964
2016-05-15T22:00:00Z,0.7216,0.7216,0.7216,0.7216,2,0.3,0.004785597973713684
2016-05-16T22:00:00Z,0.726,0.726,0.7251,0.7251,2,0.35,0.004758055261305562
2016-05-17T22:00:00Z,0.7166,0.7166,0.7166,0.7166,0,0.3,0.0050253370283551615
2016-05-18T22:00:00Z,0.7155,0.7155,0.7155,0.7155,0,0.3,0.004744955812044078
2016-05-19T22:00:00Z,0.7155,0.7155,0.7155,0.7155,0,0.3,0.004406030396898073
2016-05-22T22:00:00Z,0.7156,0.7156,0.7156,0.7156,0,0.25,0.004098456797119638
2016-05-23T22:00:00Z,0.7116,0.7116,0.7116,0.7116,0,0.2,0.00409142416875395
2016-05-24T22:00:00Z,0.7133,0.7133,0.7133,0.7133,0,0.2,0.003920608156700099
2016-05-25T22:00:00Z,0.7151,0.7151,0.7151,0.7151,2,0.3,0.0037691361455072284
2016-05-26T22:00:00Z,0.7125,0.7136,0.7125,0.7136,2,0.4,0.0036856264208281362
2016-05-30T22:00:00Z,0.7153,0.7153,0.7153,0.7153,1,0.45,0.0035437959621975575
2016-05-31T22:00:00Z,0.7201,0.7201,0.7192,0.7192,1,0.5,0.003633524822040583
2016-06-01T22:00:00Z,0.72,0.72,0.716,0.716,1,0.55,0.003659701620466256
2016-06-02T22:00:00Z,0.7299,0.7299,0.7299,0.7299,0,0.55,0.004391151504718668
2016-06-05T22:00:00Z,0.7312,0.7312,0.7312,0.7312,1,0.6,0.004170354968667332
2016-06-06T22:00:00Z,0.7375,0.7386,0.7375,0.7386,1,0.65,0.004401043899476814
2016-06-07T22:00:00Z,0.7408,0.7408,0.7408,0.7408,0,0.65,0.004243826478085611
2016-06-08T22:00:00Z,0.7378,0.7378,0.7378,0.7378,0,0.65,0.004154981729650924
2016-06-09T22:00:00Z,0.731,0.731,0.731,0.731,6,0.95,0.004343911606104431
2016-06-12T22:00:00Z,0.732,0.732,0.732,0.732,0,0.95,0.004105060777096972
2016-06-13T22:00:00Z,0.7291,0.7291,0.7291,0.7291,0,0.85,0.004018985007304332
2016-06-14T22:00:00Z,0.7345,0.7345,0.7345,0.7345,0,0.75,0.004117628935354028
2016-06-15T22:00:00Z,0.7306,0.7306,0.7306,0.7306,0,0.75,0.00410208401140017
2016-06-16T22:00:00Z,0.7327,0.7327,0.7327,0.7327,0,0.75,0.003959078010585871
2016-06-19T22:00:00Z,0.7389,0.7389,0.7389,0.7389,0,0.75,0.004119143866972594
2016-06-20T22:00:00Z,0.7404,0.7404,0.7404,0.7404,0,0.75,0.003932062162188834
2016-06-21T22:00:00Z,0.7439,0.7439,0.7439,0.7439,0,0.75,0.0039012005791753497
2016-06-22T22:00:00Z,0.7531,0.7531,0.7531,0.7531,0,0.75,0.004279686252091395
2016-06-23T22:00:00Z,0.7434,0.7434,0.7434,0.7434,0,0.65,0.004666851519799156
2016-06-26T22:00:00Z,0.7271,0.7271,0.7271,0.7271,0,0.55,0.005497790696956358
2016-06-27T22:00:00Z,0.7302,0.7302,0.7302,0.7302,0,0.5,0.005326519932888046
2016-06-28T22:00:00Z,0.7374,0.7374,0.7374,0.7374,0,0.45,0.0054603399376817645
2016-06-29T22:00:00Z,0.738,0.738,0.738,0.738,0,0.4,0.00511317279927592
2016-06-30T22:00:00Z,0.742,0.742,0.742,0.742,0,0.4,0.005033660456470497
2016-07-04T22:00:00Z,0.7397,0.7397,0.7397,0.7397,0,0.35,0.004838398995294031
2016-07-05T22:00:00Z,0.7456,0.7456,0.7456,0.7456,0,0.3,0.004914227638487316
2016-07-06T22:00:00Z,0.7414,0.7414,0.7414,0.7414,0,0.3,0.004863211378595371
2016-07-07T22:00:00Z,0.7508,0.7508,0.7508,0.7508,0,0.3,0.005187267708695708
2016-07-10T22:00:00Z,0.7475,0.7475,0.7475,0.7475,0,0,0.0050524628723602975
2016-07-11T22:00:00Z,0.7576,0.7576,0.7576,0.7576,0,0,0.005413001238620276
2016-07-12T22:00:00Z,0.7551,0.7551,0.7551,0.7551,0,0,0.005204929721575975
2016-07-13T22:00:00Z,0.7579,0.7579,0.7579,0.7579,0,0,0.005033149027177692
2016-07-14T22:00:00Z,0.7539,0.7539,0.7539,0.7539,1,0.05,0.004959352668093572
2016-07-17T22:00:00Z,0.7546,0.7546,0.7536,0.7536,1,0.1,0.004676541763229745
2016-07-18T22:00:00Z,0.7455,0.7455,0.7455,0.7455,0,0.1,0.0049210744944276205
2016-07-19T22:00:00Z,0.7422,0.7422,0.7422,0.7422,0,0.1,0.0048052834591113675
2016-07-20T22:00:00Z,0.7437,0.7437,0.7437,0.7437,0,0.1,0.00456919178346056
2016-07-21T22:00:00Z,0.7416,0.7416,0.7416,0.7416,0,0.1,0.004392820941784804
2016-07-24T22:00:00Z,0.7419,0.7419,0.7419,0.7419,0,0.1,0.004100476588800173
2016-07-25T22:00:00Z,0.7455,0.7455,0.7455,0.7455,0,0.1,0.004064728261028735
2016-07-26T22:00:00Z,0.7432,0.7432,0.7432,0.7432,1,0.15,0.003938676242383831
2016-07-27T22:00:00Z,0.7494,0.7494,0.7453,0.7453,1,0.2,0.004100199367927842
2016-07-28T22:00:00Z,0.751,0.7554,0.751,0.7554,1,0.25,0.004528756555932997
2016-07-31T22:00:00Z,0.7516,0.7516,0.7516,0.7516,0,0.25,0.004476702516223492
2016-08-01T22:00:00Z,0.7562,0.7562,0.7562,0.7562,0,0.25,0.004485509479350382
2016-08-02T22:00:00Z,0.7535,0.7535,0.7535,0.7535,0,0.25,0.0043579730879682145
2016-08-03T22:00:00Z,0.759,0.759,0.759,0.759,0,0.25,0.004439546438827632
2016-08-04T22:00:00Z,0.7583,0.7583,0.7583,0.7583,1,0.3,0.004172435978911375
2016-08-07T22:00:00Z,0.7599,0.7611,0.7599,0.7611,1,0.35,0.0040744048375605645
2016-08-08T22:00:00Z,0.763,0.763,0.7626,0.7626,2,0.45,0.0039190902063062395
2016-08-09T22:00:00Z,0.766,0.7668,0.766,0.7668,4,0.65,0.003939155191570086
2016-08-10T22:00:00Z,0.7664,0.7664,0.7664,0.7664,0,0.65,0.0036863583921722272
2016-08-11T22:00:00Z,0.7608,0.7608,0.7608,0.7608,1,0.65,0.003823047078445635
2016-08-14T22:00:00Z,0.7658,0.7658,0.7637,0.7637,1,0.65,0.003907115144270947
2016-08-15T22:00:00Z,0.7662,0.7662,0.7662,0.7662,1,0.7,0.003806606919680161
2016-08-16T22:00:00Z,0.7593,0.7611,0.7593,0.7611,1,0.75,0.004027563568274437
2016-08-17T22:00:00Z,0.7653,0.7653,0.7653,0.7653,0,0.75,0.0040398804562548326
2016-08-18T22:00:00Z,0.7583,0.7583,0.7583,0.7583,2,0.85,0.004251317566522345
2016-08-21T22:00:00Z,0.7558,0.7593,0.7558,0.7593,2,0.95,0.00419765202605646
2016-08-22T22:00:00Z,0.76,0.76,0.7587,0.7587,2,1.05,0.003990676881338139
2016-08-23T22:00:00Z,0.7553,0.7574,0.7553,0.7574,2,1.1,0.003948485675528276
2016-08-24T22:00:00Z,0.758,0.758,0.758,0.758,1,1.1,0.00370930812727626
2016-08-25T22:00:00Z,0.7519,0.7519,0.7519,0.7519,0,1.05,0.0038800718324708125
2016-08-28T22:00:00Z,0.7542,0.7542,0.7542,0.7542,8,1.45,0.003767209558722895
2016-08-29T22:00:00Z,0.75,0.75,0.7477,0.7477,1,1.5,0.00396240887595697
2016-08-30T22:00:00Z,0.7481,0.7481,0.7481,0.7481,0,1.5,0.0037079510991028975
2016-08-31T22:00:00Z,0.7522,0.7522,0.7522,0.7522,0,1.5,0.003735954592024118
2016-09-01T22:00:00Z,0.7534,0.7534,0.7534,0.7534,4,1.65,0.003554814978308108
2016-09-05T22:00:00Z,0.754,0.7648,0.754,0.7648,4,1.8,0.0041151853370003915
2016-09-06T22:00:00Z,0.7638,0.7638,0.7638,0.7638,54,4.4,0.003892672098643221
2016-09-07T22:00:00Z,0.7661,0.767,0.7603,0.761,54,6.9,0.0040931955201687084
2016-09-08T22:00:00Z,0.7589,0.7589,0.7517,0.7517,89,11.35,0.004465110125870942
2016-09-11T22:00:00Z,0.751,0.753,0.7473,0.7525,249,23.75,0.004553316545451591
2016-09-12T22:00:00Z,0.7481,0.7481,0.7421,0.7421,18,24.6,0.004970936792205047
2016-09-13T22:00:00Z,0.7443,0.7443,0.7438,0.7438,15,25.3,0.00477301273561897
2016-09-14T22:00:00Z,0.7468,0.7483,0.7468,0.7483,2,25.35,0.004753511825931897
2016-09-15T22:00:00Z,0.747,0.747,0.7442,0.7448,47,27.7,0.004706832409793903
2016-09-18T22:00:00Z,0.7494,0.7531,0.7494,0.7516,23,28.75,0.004963487237665765
2016-09-19T22:00:00Z,0.7518,0.7525,0.7517,0.752,21,29.7,0.00467323814926106
2016-09-20T22:00:00Z,0.751,0.7592,0.751,0.7572,77,33.45,0.004925149710028125
2016-09-21T22:00:00Z,0.76,0.764,0.76,0.7604,104,38.55,0.005059067587883262
2016-09-22T22:00:00Z,0.7605,0.7609,0.7582,0.7587,14,39.2,0.004890562760177317
2016-09-25T22:00:00Z,0.7582,0.7615,0.7573,0.7606,36,41,0.004841236848736079
2016-09-26T22:00:00Z,0.7589,0.7663,0.7589,0.7634,95,45.35,0.005024005645254928
2016-09-27T22:00:00Z,0.764,0.7659,0.763,0.7659,115,51.05,0.0048722909563081495
2016-09-28T22:00:00Z,0.7658,0.767,0.76,0.7615,70,54.55,0.005024270173714711
2016-09-29T22:00:00Z,0.7598,0.7642,0.757,0.7635,131,61.1,0.005179679447020802
2016-10-02T22:00:00Z,0.7618,0.7646,0.7618,0.7646,29,62.35,0.005009702343662167
2016-10-03T22:00:00Z,0.7664,0.7664,0.7584,0.7591,132,68.75,0.005223295033400584
2016-10-04T22:00:00Z,0.76,0.761,0.7575,0.7596,175,74.8,0.005100202531014832
2016-10-05T22:00:00Z,0.7585,0.7589,0.7539,0.7551,63,75.25,0.005143045207370918
2016-10-06T22:00:00Z,0.7544,0.7586,0.7526,0.7553,42,72.9,0.005204256263987281
2016-10-09T22:00:00Z,0.7572,0.7597,0.7564,0.7579,15,61.2,0.005146809387988194
2016-10-10T22:00:00Z,0.7553,0.7553,0.7513,0.7517,62,63.4,0.005250608717417613
2016-10-11T22:00:00Z,0.7535,0.7558,0.7528,0.7537,35,64.4,0.005168422380459212
2016-10-12T22:00:00Z,0.7523,0.7551,0.7481,0.7551,550,91.8,0.005299249353283554
2016-10-13T22:00:00Z,0.7535,0.7616,0.7535,0.7584,294,104.15,0.005499302970906165
2016-10-16T22:00:00Z,0.7592,0.76,0.757,0.76,251,115.55,0.005320781330127153
2016-10-17T22:00:00Z,0.7619,0.766,0.7619,0.7639,207,124.85,0.005369296949403786
2016-10-18T22:00:00Z,0.7661,0.7701,0.764,0.7689,770,159.5,0.005428632881589228
2016-10-19T22:00:00Z,0.7696,0.7696,0.7596,0.7601,135,161.05,0.005755159104332848
2016-10-20T22:00:00Z,0.7602,0.7619,0.7563,0.7578,75,164.1,0.005744076311166219
2016-10-23T22:00:00Z,0.7587,0.7611,0.7571,0.7579,52,164.9,0.005619499431797204
2016-10-24T22:00:00Z,0.7595,0.7629,0.7595,0.762,192,169.75,0.005575249472383118
2016-10-25T22:00:00Z,0.762,0.768,0.7614,0.7614,437,185.85,0.00564844593864147
2016-10-26T22:00:00Z,0.7619,0.7619,0.7559,0.7563,622,213.45,0.005673556943024223
2016-10-27T22:00:00Z,0.7562,0.7583,0.7535,0.7574,210,217.4,0.005611160018522494
2016-10-30T22:00:00Z,0.7571,0.7595,0.7563,0.7578,271,229.5,0.005438934302913743
2016-10-31T22:00:00Z,0.7581,0.7664,0.7581,0.7624,368,241.3,0.005664724709848472
2016-11-01T22:00:00Z,0.7618,0.765,0.759,0.7631,70,236.05,0.0056886729448592955
2016-11-02T22:00:00Z,0.7645,0.7663,0.7627,0.7663,40,234.9,0.005539482020226485
2016-11-03T22:00:00Z,0.7665,0.7666,0.763,0.7653,49,235.25,0.005400947590210302
2016-11-06T23:00:00Z,0.7654,0.7702,0.7646,0.7694,210,245,0.005415165619480999
2016-11-07T23:00:00Z,0.7685,0.7752,0.7668,0.7729,393,261.55,0.005628368075232354
2016-11-08T23:00:00Z,0.772,0.7747,0.757,0.7625,1218,320.7,0.006490627498430047
2016-11-09T23:00:00Z,0.7617,0.7714,0.7548,0.7588,634,324.9,0.007212725534256469
2016-11-10T23:00:00Z,0.7586,0.7606,0.7504,0.7513,629,341.65,0.007426102281809586
2016-11-13T23:00:00Z,0.7529,0.7542,0.7502,0.7522,486,353.4,0.007181380690251759
2016-11-14T23:00:00Z,0.755,0.7554,0.7487,0.7528,507,368.4,0.00714699635523377
2016-11-15T23:00:00Z,0.7537,0.7545,0.7441,0.746,1497,404.75,0.007379353758431356
2016-11-16T23:00:00Z,0.7472,0.7478,0.7376,0.7391,806,438.3,0.007580828489971972
2016-11-17T23:00:00Z,0.7382,0.739,0.7313,0.7323,538,461.45,0.007596483597831119
2016-11-20T23:00:00Z,0.7312,0.7361,0.7295,0.7336,608,489.25,0.0075253061979860345
2016-11-21T23:00:00Z,0.735,0.7393,0.735,0.7378,555,507.4,0.00739492718384417
2016-11-22T23:00:00Z,0.7385,0.7425,0.7358,0.7368,781,524.6,0.007345289527855303
2016-11-24T23:00:00Z,0.7363,0.7449,0.7346,0.7408,1376,562.3,0.0075563402758656376
2016-11-27T23:00:00Z,0.7421,0.7473,0.7415,0.7456,866,595.1,0.007480887399018088
2016-11-28T23:00:00Z,0.7472,0.7477,0.7414,0.747,1284,645.75,0.00739653829908823
2016-11-29T23:00:00Z,0.7467,0.7477,0.7358,0.7371,4514,853.05,0.007718214134867644
2016-11-30T23:00:00Z,0.7371,0.7401,0.7352,0.7395,1492,924.15,0.0075169131252342414
2016-12-01T23:00:00Z,0.7404,0.745,0.7383,0.7427,1091,976.7,0.007458562187717513
2016-12-04T23:00:00Z,0.7397,0.748,0.7396,0.746,1511,1049.8,0.0075258077457376876
2016-12-05T23:00:00Z,0.7455,0.7462,0.7415,0.744,1505,1114.55,0.007323964335327847
2016-12-06T23:00:00Z,0.7452,0.7467,0.74,0.7459,2554,1222.6,0.007279395454233004
2016-12-07T23:00:00Z,0.7468,0.7492,0.7413,0.7443,4562,1389.8,0.007323724350359219
2016-12-08T23:00:00Z,0.7434,0.7478,0.742,0.7438,8482,1782.2,0.007214886896762134
2016-12-11T23:00:00Z,0.7425,0.749,0.7422,0.7471,8913,2196.4,0.007185252118421984
2016-12-12T23:00:00Z,0.748,0.7509,0.746,0.7481,20628,3203.5,0.007022019824248986
2016-12-13T23:00:00Z,0.748,0.7509,0.7379,0.7408,45267,5441.5,0.007449018408231202
2016-12-14T23:00:00Z,0.7385,0.7416,0.7322,0.735,52922,8012.75,0.007588374236214694
2016-12-15T23:00:00Z,0.7346,0.7355,0.7251,0.7278,91140,12529.45,0.007789204647913649
2016-12-18T23:00:00Z,0.7266,0.7298,0.7228,0.7238,73324,16168.75,0.0077328328873483895
2016-12-19T23:00:00Z,0.7232,0.7248,0.7208,0.7238,64214,19349.05,0.0074662019668235045
2016-12-20T23:00:00Z,0.7248,0.7264,0.7219,0.7231,54222,22032.4,0.0072543303977646864
2016-12-21T23:00:00Z,0.7216,0.7244,0.7183,0.7195,65932,25289.95,0.00717187822649578
2016-12-22T23:00:00Z,0.72,0.7214,0.7146,0.7156,55361,27989.2,0.007145315496031798
2016-12-26T23:00:00Z,0.717,0.7183,0.7159,0.7172,27283,29310.05,0.006827792960600958
2016-12-27T23:00:00Z,0.7173,0.7207,0.715,0.7171,49147,31703.2,0.006747236320558035
2016-12-28T23:00:00Z,0.7169,0.7211,0.7165,0.7195,52077,34081.35,0.0065938622976610285
2016-12-29T23:00:00Z,0.7207,0.7234,0.7183,0.7202,52756,36644.55,0.006487157847828098
2017-01-02T23:00:00Z,0.7186,0.7229,0.718,0.7208,88958,41037.9,0.006373789430126092
2017-01-03T23:00:00Z,0.7209,0.7275,0.7205,0.7252,86827,45303.7,0.0064185187565456575
2017-01-04T23:00:00Z,0.7264,0.7346,0.7262,0.7322,107981,50627.5,0.006631481702506687
2017-01-05T23:00:00Z,0.7328,0.7344,0.7278,0.7293,90475,55023.55,0.006629233009470499
2017-01-08T23:00:00Z,0.7283,0.7363,0.7282,0.7348,66640,58127.45,0.00673428779450832
2017-01-09T23:00:00Z,0.7347,0.7373,0.7319,0.7357,82722,61839.45,0.006638981523472008
2017-01-10T23:00:00Z,0.7353,0.7461,0.7341,0.7432,125649,67676.25,0.00702191141465258
